id,date,time,trading_hour,vol,vol_bucket,spot,target,target_move_pct,direction,target_hit,days_to_target,delayed_hit,days_to_delayed,min_hit,days_to_min,max_profit_pct,days_to_max,max_drawdown_pct
65527,2026-06-16,13:45:07,AH,300,100-499,600.21,558.21,6.99755085719998,Bearish,1,5.0,0,,1,1.0,9.997331419029386,6,0.0
65528,2026-06-16,14:06:02,AH,80,50-100,600.21,634.88,5.776311624264833,Bullish,0,,0,,1,10.0,4.676701370666094,10,9.997331419029386
65529,2026-06-16,14:10:04,AH,40,20-49,600.21,632.5,5.379783742356835,Bullish,0,,0,,1,10.0,4.676701370666094,10,9.997331419029386
65530,2026-06-16,13:47:29,AH,80,50-100,600.21,630.95,5.121540794055416,Bullish,0,,0,,1,10.0,4.676701370666094,10,9.997331419029386
65577,2026-06-17,14:15:21,AH,20,20-49,567.58,539.28,4.98608125726771,Bearish,1,5.0,0,,1,5.0,4.823105625666212,5,2.226122635658182
65578,2026-06-17,14:13:52,AH,15,10-19,567.58,535.73,5.611543747136971,Bearish,0,,0,,1,5.0,4.823105625666212,5,10.694532805397468
65580,2026-06-17,14:14:13,AH,30,20-49,567.58,606.94,6.934705239789987,Bullish,1,9.0,0,,1,9.0,10.694532805397468,9,4.823105625666212
65581,2026-06-17,14:16:11,AH,190,100-499,567.58,605.39,6.661615983649871,Bullish,1,9.0,0,,1,9.0,10.694532805397468,9,4.823105625666212
65582,2026-06-17,14:16:09,AH,18,10-19,567.58,599.45,5.615067479474259,Bullish,1,9.0,0,,1,9.0,10.694532805397468,9,4.823105625666212
65583,2026-06-17,14:14:42,AH,144,100-499,567.58,596.08,5.021318580640615,Bullish,1,9.0,0,,1,9.0,10.694532805397468,9,4.823105625666212
65584,2026-06-17,14:13:55,AH,136,100-499,567.58,588.55,3.694633355650289,Bullish,1,9.0,0,,1,9.0,10.694532805397468,9,4.823105625666212
65586,2026-06-17,04:28:44,PM,1,<10,597.38,626.0,4.790920352204628,Bullish,1,9.0,0,,1,9.0,5.17259186729971,9,9.570956997247354
65637,2026-06-18,14:20:15,AH,80,50-100,577.22,556.34,3.6173382765669926,Bearish,1,3.0,0,,1,1.0,6.412630004184934,4,0.0
65638,2026-06-18,14:14:24,AH,30,20-49,577.22,554.56,3.925712899760937,Bearish,1,3.0,0,,1,1.0,6.412630004184934,4,0.0
65639,2026-06-18,14:05:20,AH,100,50-100,577.22,551.9,4.386542392848489,Bearish,1,4.0,0,,1,1.0,6.412630004184934,4,0.0
65640,2026-06-18,14:07:52,AH,125,100-499,577.22,547.28,5.186930459790037,Bearish,1,4.0,0,,1,1.0,6.412630004184934,4,0.0
65641,2026-06-18,05:05:15,PM,0,<10,570.8,592.24,3.756131744919421,Bullish,1,8.0,0,,1,8.0,10.070082217392265,8,5.360018029109356
65643,2026-06-18,06:14:30,PM,0,<10,573.99,670.79,16.86440530322827,Bullish,0,,0,,1,8.0,9.458358037052038,8,5.885988067763595
65644,2026-06-18,12:48:52,RTH,1,<10,574.17,603.16,5.0490272915687004,Bullish,1,8.0,0,,1,8.0,9.42404327932059,8,5.915492434323669
65645,2026-06-18,14:03:06,AH,80,50-100,577.22,600.57,4.045251377291158,Bullish,1,8.0,0,,1,8.0,8.845852412749899,8,6.412630004184934
65646,2026-06-18,14:13:02,AH,114,100-499,577.22,599.23,3.8131041890440374,Bullish,1,8.0,0,,1,8.0,8.845852412749899,8,6.412630004184934
65709,2026-06-22,14:06:13,AH,320,100-499,563.85,544.38,3.4530460228784294,Bearish,1,3.0,0,,1,3.0,4.193488145811168,3,1.4808924726489716
65710,2026-06-22,13:56:41,AH,42,20-49,563.85,540.38,4.162454553516011,Bearish,1,3.0,0,,1,3.0,4.193488145811168,3,1.4808924726489716
65711,2026-06-22,14:05:06,AH,49,20-49,563.85,534.12,5.272678903963824,Bearish,0,,0,,1,3.0,4.193488145811168,3,11.426803103108092
65712,2026-06-22,14:22:44,AH,5,<10,563.85,529.1,6.162986609913984,Bearish,0,,0,,1,3.0,4.193488145811168,3,11.426803103108092
65713,2026-06-22,14:06:39,AH,68,50-100,563.85,599.61,6.342112263899971,Bullish,1,7.0,0,,1,7.0,11.426803103108092,7,4.193488145811168
65794,2026-06-23,13:49:30,AH,4,<10,562.2,544.69,3.114549982212734,Bearish,1,2.0,0,,1,2.0,3.912305747092902,2,1.2166449710678948
65795,2026-06-23,13:57:31,AH,16,10-19,562.2,529.02,5.901814300960523,Bearish,0,,0,,1,2.0,3.912305747092902,2,11.753829472941115
65796,2026-06-23,13:57:08,AH,9,<10,562.2,527.92,6.097474208466753,Bearish,0,,0,,1,2.0,3.912305747092902,2,11.753829472941115
65800,2026-06-23,06:26:38,PM,9,<10,562.05,634.53,12.89564985321591,Bullish,0,,0,,1,6.0,11.783654354038795,6,3.8866618468385745
65801,2026-06-23,13:47:43,AH,606,500-999,562.2,600.38,6.791177516897892,Bullish,1,6.0,0,,1,6.0,11.753829472941115,6,3.912305747092902
65802,2026-06-23,13:53:18,AH,64,50-100,562.2,590.5,5.033795802205613,Bullish,1,6.0,0,,1,6.0,11.753829472941115,6,3.912305747092902
65803,2026-06-23,12:02:04,RTH,3,<10,562.59,598.96,6.464743418830765,Bullish,1,6.0,0,,1,6.0,11.676359213081456,6,3.9789158908185858
65804,2026-06-23,11:29:40,RTH,10,10-19,563.32,580.96,3.131435063551798,Bullish,1,6.0,0,,1,6.0,11.53163908557746,6,4.103348524844901
65869,2026-06-24,13:53:11,AH,18,10-19,557.8,537.88,3.571172463248469,Bearish,0,,0,,1,1.0,3.1543533363492657,1,12.635358425398898
65870,2026-06-24,13:44:32,AH,12,10-19,557.8,535.73,3.95661527429185,Bearish,0,,0,,1,1.0,3.1543533363492657,1,12.635358425398898
65871,2026-06-24,13:59:37,AH,72,50-100,557.8,521.23,6.556113302258863,Bearish,0,,0,,1,1.0,3.1543533363492657,1,12.635358425398898
65872,2026-06-24,13:44:37,AH,32,20-49,557.8,590.41,5.846181427034782,Bullish,1,5.0,0,,1,5.0,12.635358425398898,5,3.1543533363492657
65873,2026-06-24,13:50:02,AH,136,100-499,557.8,588.55,5.512728576550736,Bullish,1,5.0,0,,1,5.0,12.635358425398898,5,3.1543533363492657
65874,2026-06-24,06:05:52,PM,3,<10,561.9,601.07,6.970991279587128,Bullish,1,5.0,0,,1,5.0,11.813495158724868,5,3.8610042552333557
65875,2026-06-24,07:36:21,RTH,5,<10,562.7,603.16,7.190332326283974,Bullish,1,5.0,0,,1,5.0,11.654528042806993,5,3.997686673210644
65954,2026-06-26,13:54:04,AH,72,50-100,550.25,533.69,3.0095411176737747,Bearish,0,,0,,0,,0.0,0,14.180832221149478
65955,2026-06-26,13:58:46,AH,4,<10,550.25,529.1,3.8437074057246665,Bearish,0,,0,,0,,0.0,0,14.180832221149478
65956,2026-06-26,13:56:25,AH,144,100-499,550.25,527.48,4.13811903680145,Bearish,0,,0,,0,,0.0,0,14.180832221149478
65957,2026-06-26,13:53:00,AH,18,10-19,550.25,526.08,4.392548841435703,Bearish,0,,0,,0,,0.0,0,14.180832221149478
65958,2026-06-26,13:56:58,AH,64,50-100,550.25,522.59,5.026805997273961,Bearish,0,,0,,0,,0.0,0,14.180832221149478
65959,2026-06-26,13:50:06,AH,220,100-499,550.25,515.76,6.268059972739666,Bearish,0,,0,,0,,0.0,0,14.180832221149478
65963,2026-06-26,13:50:56,AH,32,20-49,550.25,584.52,6.228078146297134,Bullish,1,3.0,0,,1,1.0,14.180832221149478,3,0.0
65964,2026-06-26,14:01:07,AH,16,10-19,550.25,582.45,5.851885506587923,Bullish,1,3.0,0,,1,1.0,14.180832221149478,3,0.0
65965,2026-06-26,13:50:18,AH,8,<10,550.25,577.34,4.923216719672881,Bullish,1,3.0,0,,1,1.0,14.180832221149478,3,0.0
65966,2026-06-26,12:08:32,RTH,35,20-49,550.26,605.06,9.958928506524181,Bullish,1,3.0,0,,1,1.0,14.178757186943447,3,0.23443995508941065
65967,2026-06-26,11:08:46,RTH,0,<10,555.41,600.0,8.028303415494866,Bullish,1,3.0,0,,1,3.0,13.12004272463136,3,1.1595090648124753
66041,2026-06-29,05:05:14,PM,0,<10,561.7,542.87,3.352323304254947,Bearish,0,,0,,0,,1.8283794417338073,1,11.853307690381868
66044,2026-06-29,14:09:20,AH,100,50-100,562.6,542.84,3.5122644863135424,Bearish,0,,0,,0,,1.9854261152184096,1,11.674374208474045
66045,2026-06-29,14:02:43,AH,5,<10,562.6,540.34,3.9566299324564507,Bearish,0,,0,,0,,1.9854261152184096,1,11.674374208474045
66046,2026-06-29,14:05:12,AH,360,100-499,562.6,536.7,4.603626022040522,Bearish,0,,0,,0,,1.9854261152184096,1,11.674374208474045
66047,2026-06-29,13:49:16,AH,183,100-499,562.6,531.18,5.58478492712408,Bearish,0,,0,,0,,1.9854261152184096,1,11.674374208474045
66048,2026-06-29,14:13:20,AH,114,100-499,562.6,530.0,5.794525417703523,Bearish,0,,0,,0,,1.9854261152184096,1,11.674374208474045
66049,2026-06-29,13:50:06,AH,81,50-100,562.6,526.98,6.331318876644152,Bearish,0,,0,,0,,1.9854261152184096,1,11.674374208474045
66050,2026-06-29,14:00:28,AH,34,20-49,562.6,596.23,5.977603981514396,Bullish,1,2.0,0,,1,2.0,11.674374208474045,2,1.9854261152184096
66051,2026-06-29,13:51:33,AH,68,50-100,562.6,587.57,4.438322076075369,Bullish,1,2.0,0,,1,2.0,11.674374208474045,2,1.9854261152184096
66143,2026-06-30,05:05:14,PM,0,<10,562.38,542.87,3.4691845371457,Bearish,0,,0,,0,,1.9470833465305926,0,11.718060616820477
66144,2026-06-30,13:49:10,AH,25,20-49,563.29,544.14,3.3996697970849787,Bearish,0,,0,,0,,0.0,0,11.537579097245654
66145,2026-06-30,14:16:28,AH,9,<10,563.29,531.26,5.6862362193541465,Bearish,0,,0,,0,,0.0,0,11.537579097245654
66146,2026-06-30,14:08:29,AH,60,50-100,563.29,528.03,6.259653109410782,Bearish,0,,0,,0,,0.0,0,11.537579097245654
66147,2026-06-30,10:01:18,RTH,3,<10,558.68,592.89,6.123362210925761,Bullish,1,1.0,0,,1,1.0,12.457941808705352,1,0.0
66148,2026-06-30,11:53:48,RTH,7,<10,559.9,638.61,14.057867476335067,Bullish,0,,0,,1,1.0,12.212900392369178,1,0.0
66201,2026-07-01,14:11:37,AH,151,100-499,612.91,588.55,3.9744823872999326,Bearish,1,1.0,0,,1,1.0,5.30094419895967,1,0.0
66202,2026-07-01,14:06:12,AH,17,10-19,612.91,579.95,5.37762477362091,Bearish,1,1.0,0,,1,1.0,5.30094419895967,1,0.0
66203,2026-07-01,08:47:16,RTH,4,<10,620.37,598.86,3.467285652110835,Bearish,1,1.0,0,,1,1.0,6.439708091919943,1,0.4029845281344191
66204,2026-07-01,11:40:45,RTH,1,<10,620.47,562.6,9.326800651119314,Bearish,0,,0,,1,1.0,6.454787030774055,1,0.0
66206,2026-07-01,14:12:17,AH,126,100-499,612.91,654.37,6.764451550798656,Bullish,0,,0,,0,,0.0,0,5.30094419895967
66207,2026-07-01,14:07:41,AH,36,20-49,612.91,644.18,5.101890979099702,Bullish,0,,0,,0,,0.0,0,5.30094419895967
66208,2026-07-01,14:03:36,AH,72,50-100,612.91,640.95,4.574896803772182,Bullish,0,,0,,0,,0.0,0,5.30094419895967
66209,2026-07-01,14:09:28,AH,54,50-100,612.91,638.55,4.1833221843337505,Bullish,0,,0,,0,,0.0,0,5.30094419895967
66210,2026-07-01,14:09:16,AH,18,10-19,612.91,634.48,3.519276892202779,Bullish,0,,0,,0,,0.0,0,5.30094419895967
66279,2026-07-02,14:09:39,AH,28,20-49,582.9,564.42,3.1703551209469922,Bearish,0,,0,,0,,0.0,0,0.0
66280,2026-07-02,14:13:13,AH,88,50-100,582.9,556.34,4.556527706296096,Bearish,0,,0,,0,,0.0,0,0.0
66281,2026-07-02,14:12:00,AH,33,20-49,582.9,554.56,4.861897409504209,Bearish,0,,0,,0,,0.0,0,0.0
66282,2026-07-02,14:09:09,AH,55,50-100,582.9,551.9,5.318236404185967,Bearish,0,,0,,0,,0.0,0,0.0
66283,2026-07-02,14:10:40,AH,125,100-499,582.9,547.28,6.110825184422715,Bearish,0,,0,,0,,0.0,0,0.0
66284,2026-07-02,06:39:54,RTH,1,<10,601.48,562.6,6.464055330185542,Bearish,0,,0,,1,0.0,3.5013661451492597,0,0.0
66285,2026-07-02,05:22:32,PM,14,10-19,604.41,561.51,7.097830942572092,Bearish,0,,0,,1,0.0,3.9691628348048047,0,0.9248688803957631
66286,2026-07-02,04:24:53,PM,1,<10,614.3,565.96,7.869119322806434,Bearish,0,,0,,1,0.0,5.515223358268551,0,0.0
66287,2026-07-02,14:10:31,AH,195,100-499,582.9,608.11,4.324927088694465,Bullish,0,,0,,0,,0.0,0,0.0
66288,2026-07-02,14:09:21,AH,68,50-100,582.9,600.57,3.0313947503860135,Bullish,0,,0,,0,,0.0,0,0.0
66290,2026-07-02,08:33:39,RTH,8,<10,587.98,637.26,8.381237457056358,Bullish,0,,0,,0,,0.0,0,1.2857609255151141
